Price,Close,High,Low,Open,Volume
Ticker,CVBF,CVBF,CVBF,CVBF,CVBF
Date,,,,,
2020-06-05,17.364704132080078,17.82382712075331,16.553039690692277,16.80719686395147,1254600
2020-06-08,16.971176147460938,17.725450677653992,16.83179928110682,17.299121255421912,699700
2020-06-09,16.766212463378906,17.061362317457466,16.298888863870015,16.454663397039646,748900
2020-06-10,16.298885345458984,16.79080374775481,16.151311232159177,16.79080374775481,703200
2020-06-11,14.929713249206543,15.765974375735427,14.847728152059606,15.51181713429584,819300
2020-06-12,15.175673484802246,15.634796604290106,14.667357429687977,15.634796604290106,1033100
2020-06-15,15.241265296936035,15.42983356012186,14.577176181848763,14.62636756273076,800300
2020-06-16,15.683988571166992,15.962742295229875,15.372441119207899,15.839763079029327,701300
2020-06-17,15.339648246765137,15.872560873955896,15.290456865280051,15.815170668262324,576800
2020-06-18,15.511815071105957,15.626595442857397,15.159273570709074,15.18387003484093,637000
2020-06-19,15.470821380615234,15.610198206161865,14.888717616121017,15.536410383003933,3892100
2020-06-22,15.257661819458008,15.454428892234535,15.06089474668148,15.274057902698452,575800
2020-06-23,15.077288627624512,15.602002308817479,15.069089805319024,15.372439975560214,570600
2020-06-24,14.437798500061035,14.905120501976858,14.372209474595055,14.905120501976858,688400
2020-06-25,14.872325897216797,14.905121193353862,14.175443055727854,14.347613669150075,700900
2020-06-26,14.560778617858887,14.716553149279717,14.23283347047225,14.552579793703494,1664200
2020-06-29,15.085488319396973,15.249461647426562,14.593569899073751,14.782139695437445,693000
2020-06-30,15.364242553710938,15.528215887235993,14.962509606716717,14.978907252822344,664500
2020-07-01,14.84773063659668,15.552812285390845,14.782141609644531,15.429833055326284,529900
2020-07-02,14.724748611450195,15.282256075806327,14.66735841313688,15.093687834558112,675100
2020-07-06,14.880522727966309,15.233064295386948,14.773941157329306,15.126482724749945,491400
2020-07-07,14.544378280639648,14.749344155333723,14.421399068576308,14.675556315342615,759600
2020-07-08,14.262770652770996,14.610643184779821,14.014290949819873,14.502969068113114,844900
