Price,Close,High,Low,Open,Volume
Ticker,TROW,TROW,TROW,TROW,TROW
Date,,,,,
2020-06-05,104.79540252685547,107.83437219503179,104.44412364085318,106.36390099021781,1560000
2020-06-08,106.82955932617188,106.95209340386185,105.12217223000964,105.38359488283918,1089800
2020-06-09,105.08949279785156,105.94726867369866,104.49313955534797,104.64018043761573,837300
2020-06-10,104.44412994384766,105.79206092416226,103.69255849721306,104.95879178026193,1085500
2020-06-11,97.31233978271484,102.52433144005396,97.18162848003976,102.14854579385,1471400
2020-06-12,99.54308319091797,101.03297599746537,97.85563074894498,100.629636065327,1054000
2020-06-15,101.70794677734375,102.6216396005159,96.41511623559018,96.91723594130126,1288100
2020-06-16,102.78627014160156,105.15692898027923,101.1893644746542,105.05814917362746,946500
2020-06-17,103.15669250488281,104.6959783234449,102.26769300710018,102.26769300710018,1019500
2020-06-18,103.3707046508789,104.35847761082502,102.07013210553424,102.17713885416109,885800
2020-06-19,105.8648452758789,106.68799156911793,102.0701403616384,103.9551461267687,3489700
2020-06-22,103.23078155517578,105.70844742188478,103.1402349588394,105.65906065301328,1305800
2020-06-23,103.39539337158203,105.15692571480703,103.3130800086486,105.15692571480703,1087000
2020-06-24,99.63362884521484,103.23900737619041,99.5430822498611,103.23900737619041,1402800
2020-06-25,100.860107421875,101.1893671727196,98.71169524074554,99.4113682862232,1038300
2020-06-26,97.905029296875,100.16044854707961,97.64984965681128,100.02051517420782,1879500
2020-06-29,99.45252990722656,99.53484327639826,97.80623740336246,98.93395002934807,967500
2020-06-30,101.65856170654297,102.45701457253706,98.91748319135937,99.55130931966926,1485900
2020-07-01,100.84365844726562,102.19361792338681,100.34153868455014,101.79850492252076,831700
2020-07-02,101.02473449707031,103.45301324156443,100.72840136674537,102.76980039775378,1066200
2020-07-06,103.10730743408203,104.20208724166162,102.8027410418366,103.66704717003363,735100
2020-07-07,101.21405792236328,102.81919681093962,100.72017144899642,101.75733743914189,1372600
2020-07-08,102.2512435913086,102.97561013964773,101.48571721222278,101.65857719716365,1200700
2020-07-09,101.10706329345703,102.41586291875207,99.31260407706519,102.29238971558453,1057200
2020-07-10,104.76183319091797,104.8523797918177,101.40340085613154,101.45278762749203,922300
2020-07-13,105.46975708007812,106.79502334716257,105.0828772495479,105.96363740655949,1498000
2020-07-14,107.53583526611328,107.74984878867778,105.23102304684515,105.98008921614512,1139600
2020-07-15,108.70469665527344,110.16166910017323,107.76631039047022,110.16166910017323,898600
2020-07-16,108.71292877197266,109.65131497303268,107.77453001069793,107.77453001069793,986700
2020-07-17,110.11228942871094,110.5238625987485,107.930944091382,108.6470899481945,984500
2020-07-20,110.48269653320312,110.68025616534725,109.0833503461086,109.31383030350226,853400
2020-07-21,111.08358001708984,112.24421920320549,109.98056709534987,110.17812671007633,1013000
2020-07-22,112.1125259399414,112.25245930670108,110.72964615534045,110.97659256265234,850000
2020-07-23,110.35922241210938,112.98504836680546,110.10403652716033,112.16190212690685,1208300
2020-07-24,110.27690124511719,111.52808702938982,109.68423495573619,111.27290114795562,999300
2020-07-27,110.46623229980469,111.0671255892978,108.07911302467824,108.5400729486848,1072000
2020-07-28,110.24395751953125,111.01771690791196,109.36319767290732,110.92717032926713,1011400
2020-07-29,111.79973602294922,113.73412228365389,110.88604313139767,111.12475003089506,1262600
2020-07-30,110.6884765625,111.26467642191814,109.21503775032905,110.1698904089162,984300
2020-07-31,113.676513671875,113.85760687004867,109.64308910189902,110.4497689918077,2524000
2020-08-03,113.10031127929688,114.45027088414837,112.68051113347349,113.87407091138566,990300
2020-08-04,112.84512329101562,113.54480267034045,112.27715033418748,113.2073096727736,940400
2020-08-05,114.39265441894531,115.2075738638442,112.35125489581878,112.35125489581878,1006500
2020-08-06,113.72590637207031,114.45850614462023,112.26893376905595,114.45850614462023,1028900
2020-08-07,114.93592071533203,115.61089414313163,113.49541470503259,114.0386817117245,1108800
2020-08-10,114.13745880126953,115.11700482061333,113.553019453856,115.11700482061333,759100
2020-08-11,114.3844223022461,115.79199552677566,113.92344979574582,115.15816932052725,782400
2020-08-12,113.96461486816406,117.30658719268347,113.32256169055772,115.38865460206354,1116600
2020-08-13,112.98506164550781,113.79998104045914,112.5734884771879,112.94391437684888,817400
2020-08-14,112.7216567993164,113.44602956559088,112.01375047597068,112.2853902633236,698100
2020-08-17,113.57772064208984,113.72589350438184,112.52409440438313,112.82866707012175,1136600
2020-08-18,112.96861267089844,113.90699903303444,112.8122128505063,113.40487924345712,541300
2020-08-19,112.88628387451172,113.9728430270666,112.58995070201638,113.04268368224757,665100
2020-08-20,112.1948471069336,113.16615374583591,112.07960712333134,112.26892726206013,607200
2020-08-21,110.9765853881836,112.0384385426967,110.41683939711564,111.46223866969675,763500
2020-08-24,111.89026641845703,112.12898587040561,111.13297335751122,111.91497236194766,629800
2020-08-25,111.74210357666016,112.76280944960871,111.40461059928825,112.10428993674562,586100
2020-08-26,112.10428619384766,112.79572600717161,110.92718056287072,111.90672657852028,642700
2020-08-27,113.70941925048828,114.81243217978138,111.50339339190207,111.85734024046933,1119400
2020-08-28,114.50787353515625,114.51610047584919,112.9109678256906,114.00575382816153,738600
2020-08-31,114.5902099609375,115.05939685342797,112.96861063174799,114.37618386943602,1332200
2020-09-01,114.56548309326172,114.8865221718869,113.42954986823113,114.56548309326172,765600
2020-09-02,116.1788558959961,116.60689544323144,114.12921730579102,114.63957649833814,754200
2020-09-03,111.19060516357422,116.59044295247125,110.5814723719402,116.32704266434297,976500
2020-09-04,108.87757110595703,113.02622317868341,107.88979799913804,112.54056984719475,1114500
2020-09-08,105.32978820800781,108.8693131405919,104.91821510328126,108.30135280664933,1268300
2020-09-09,106.3834228515625,107.0583962260889,105.36271700886188,106.25994338143896,925900
2020-09-10,103.42009735107422,106.52336232055814,103.15669079462877,106.27641592634342,915800
2020-09-11,103.50241088867188,104.37495021088623,102.73688460150602,103.4283307383531,911100
2020-09-14,105.63316345214844,105.93991922930087,104.29834316533369,104.29834316533369,1083300
2020-09-15,105.0776596069336,106.78556971881964,104.87868206029773,105.92332524955475,1018000
